Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2024-1-29 13:12:38.745	0.0039	-0.0005	1.0039	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.750	0.0059	0.0015	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.750	0.0059	0.0015	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.755	0.0044	0.002	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.755	0.0044	0.002	0.9976	0.0	0.0	0.0	0.324	-1.566	51.52	23.92	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.760	0.0029	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.760	0.0029	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.765	0.0024	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.765	0.0024	0.0	1.0	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.770	0.0044	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.770	0.0044	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.775	0.0044	0.001	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.775	0.0044	0.001	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.780	0.0063	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.780	0.0063	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.785	0.0049	0.0029	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.785	0.0049	0.0029	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.790	0.0034	0.0029	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.790	0.0034	0.0029	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.795	0.001	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.795	0.001	0.0	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.800	0.0044	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.800	0.0044	0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.42	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.805	0.0039	0.0024	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.805	0.0039	0.0024	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.810	0.0049	0.002	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.810	0.0049	0.002	1.001	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.815	0.0029	0.0015	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.815	0.0029	0.0015	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.820	0.0039	-0.0015	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.820	0.0039	-0.0015	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.825	0.0039	0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.825	0.0039	0.0005	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.830	0.0039	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.830	0.0039	0.001	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.835	0.0054	0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.835	0.0054	0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.840	0.0044	0.001	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.840	0.0044	0.001	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.845	0.0049	0.0	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.845	0.0049	0.0	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.850	0.0063	0.0015	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.850	0.0063	0.0015	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.855	0.0044	0.001	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.855	0.0044	0.001	0.9971	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.860	0.0049	-0.001	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.860	0.0049	-0.001	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.8	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.865	0.0034	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.865	0.0034	-0.0005	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.870	0.0044	0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.870	0.0044	0.0005	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.54	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.875	0.0049	0.0	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.875	0.0049	0.0	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.880	0.0044	0.0029	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.880	0.0044	0.0029	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.885	0.0054	0.001	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.885	0.0054	0.001	0.998	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.890	0.0029	0.0	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.890	0.0029	0.0	1.0015	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.895	0.0005	0.001	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.895	0.0005	0.001	0.9985	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.900	0.0054	0.001	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.900	0.0054	0.001	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.905	0.0049	-0.001	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.905	0.0049	-0.001	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.67	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.910	0.002	0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.910	0.002	0.0005	1.0005	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.915	0.0054	0.002	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.915	0.0054	0.002	1.0024	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.920	0.0059	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.920	0.0059	0.0015	0.999	0.0	0.0	0.0	0.324	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.925	0.0063	0.002	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.925	0.0063	0.002	0.9995	0.0	0.0	0.0	0.324	-1.566	51.52	23.61	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.930	0.0034	0.001	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.930	0.0034	0.001	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.935	0.0024	-0.0005	0.9985	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.935	0.0024	-0.0005	0.9985	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.940	0.002	0.001	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.940	0.002	0.001	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.945	0.0054	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.945	0.0054	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.950	0.0078	0.002	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.950	0.0078	0.002	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.955	0.0015	0.0	0.9976	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.955	0.0015	0.0	0.9976	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.960	0.0034	-0.0005	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.960	0.0034	-0.0005	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.965	0.0039	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.965	0.0039	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.970	0.0059	-0.0005	0.9995	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.970	0.0059	-0.0005	0.9995	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.975	0.0049	0.0	0.999	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:38.975	0.0049	0.0	0.999	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
